time,lot_id,price
2016-10-05 14:57:00,Broad Street,10.457971014492754
2016-10-05 14:57:00,Others-CCCPS8,10.29160363086233
2016-10-05 14:57:00,BHMNCPNST01,10.367010309278351
2016-10-05 14:57:00,BHMMBMMBX01,10.425036390101893
2016-10-05 14:57:00,Others-CCCPS135a,10.381534895699202
2016-10-05 14:57:00,Others-CCCPS202,10.223697650663944
2016-10-05 15:30:00,Broad Street,10.428985507246377
2016-10-05 15:30:00,BHMBCCTHL01,10.395348837209303
2016-10-05 15:30:00,Others-CCCPS8,10.267776096822995
2016-10-05 15:30:00,BHMNCPHST01,10.290833333333333
2016-10-05 15:30:00,Others-CCCPS119a,10.08597930788441
2016-10-05 15:30:00,Others-CCCPS105a,10.31433549029368
2016-10-05 15:30:00,BHMNCPNST01,10.335051546391753
2016-10-05 15:30:00,Shopping,10.339322916666667
2016-10-05 15:30:00,Others-CCCPS135a,10.358228174092197
2016-10-05 15:30:00,BHMBCCMKT01,10.111785095320624
2016-10-05 15:30:00,BHMEURBRD01,10.428723404255319
2016-10-05 15:30:00,BHMMBMMBX01,10.403930131004367
2016-10-05 15:30:00,Others-CCCPS202,10.208205652025876
2016-10-05 15:30:00,Others-CCCPS98,10.170157911698356
2016-10-05 15:57:00,BHMNCPNST01,10.32577319587629
2016-10-05 16:04:00,BHMEURBRD01,10.397872340425533
2016-10-05 16:04:00,Others-CCCPS105a,10.298158287705325
2016-10-05 16:04:00,Others-CCCPS202,10.196118488253319
2016-10-05 16:04:00,Others-CCCPS135a,10.331058459953644
2016-10-05 16:04:00,Others-CCCPS8,10.259077155824508
2016-10-05 16:04:00,BHMMBMMBX01,10.373362445414847
2016-10-05 16:04:00,BHMBCCTHL01,10.366925064599483
2016-10-05 16:04:00,Shopping,10.31328125
2016-10-05 16:04:00,Others-CCCPS98,10.159845310989365
2016-10-05 16:04:00,BHMNCPHST01,10.267083333333334
2016-10-05 16:04:00,Broad Street,10.398550724637682
2016-10-05 16:04:00,Others-CCCPS119a,10.079379236532287
2016-10-05 16:04:00,BHMBCCMKT01,10.104852686308492
2016-10-05 16:30:00,Broad Street,10.357971014492753
2016-10-05 16:30:00,Others-CCCPS8,10.239031770045386
2016-10-05 16:30:00,BHMNCPNST01,10.308247422680413
2016-10-05 16:30:00,Others-CCCPS135a,10.293201133144477
2016-10-05 16:30:00,Others-CCCPS119a,10.06956831965751
2016-10-05 16:30:00,Others-CCCPS202,10.179434797412325
2016-10-05 16:30:00,Others-CCCPS105a,10.273021403683424
2016-10-05 16:30:00,BHMBCCMKT01,10.098786828422877
2016-10-05 16:30:00,BHMMBMMBX01,10.338427947598253
2016-10-05 16:30:00,BHMEURBRD01,10.356382978723405
2016-10-05 16:30:00,BHMNCPHST01,10.226666666666667
2016-10-05 16:30:00,Others-CCCPS98,10.143893006767644
2016-10-05 16:30:00,BHMBCCTHL01,10.337209302325581
2016-10-05 16:30:00,Shopping,10.273177083333334
2016-10-06 07:57:00,Broad Street,10.135507246376811
2016-10-06 07:57:00,BHMBCCMKT01,10.050259965337954
2016-10-06 07:57:00,Others-CCCPS105a,10.189148830263813
2016-10-06 07:57:00,BHMBCCTHL01,10.126614987080103
2016-10-06 07:57:00,Shopping,10.16015625
2016-10-06 07:57:00,Others-CCCPS135a,10.143832088591296
2016-10-06 07:57:00,Others-CCCPS8,10.152798789712557
2016-10-06 07:57:00,BHMNCPNST01,10.268041237113403
2016-10-06 07:57:00,Others-CCCPS202,10.092781750085122
2016-10-06 07:57:00,BHMMBMMBX01,10.259097525473072
2016-10-06 07:57:00,BHMEURBRD01,10.136170212765958
2016-10-06 07:57:00,BHMNCPHST01,10.09375
2016-10-06 07:57:00,Others-CCCPS119a,10.031038173385658
2016-10-06 07:57:00,Others-CCCPS98,10.11150499516597
2016-10-06 08:30:00,Shopping,10.201041666666667
2016-10-06 08:30:00,Others-CCCPS202,10.119679945522643
2016-10-06 08:30:00,BHMEURBRD01,10.211702127659574
2016-10-06 08:30:00,Broad Street,10.21231884057971
2016-10-06 08:30:00,Others-CCCPS8,10.174357034795763
2016-10-06 08:30:00,BHMNCPHST01,10.126666666666667
2016-10-06 08:30:00,BHMBCCTHL01,10.171834625322997
2016-10-06 08:30:00,BHMMBMMBX01,10.285298398835517
2016-10-06 08:30:00,Others-CCCPS98,10.126490493071222
2016-10-06 08:30:00,BHMBCCMKT01,10.054592720970538
2016-10-06 08:30:00,Others-CCCPS105a,10.212294673967147
2016-10-06 08:30:00,Others-CCCPS119a,10.044416696396718
2016-10-06 08:30:00,BHMNCPNST01,10.28556701030928
2016-10-06 08:30:00,Others-CCCPS135a,10.201004378058203
2016-10-06 08:57:00,BHMMBMMBX01,10.325327510917031
2016-10-06 08:57:00,Others-CCCPS202,10.146067415730338
2016-10-06 08:57:00,BHMBCCMKT01,10.060658578856152
2016-10-06 08:57:00,Others-CCCPS105a,10.233947237431558
2016-10-06 08:57:00,Others-CCCPS119a,10.057795219407778
2016-10-06 08:57:00,Others-CCCPS135a,10.254184908575844
2016-10-06 08:57:00,BHMNCPNST01,10.290721649484537
2016-10-06 08:57:00,BHMEURBRD01,10.302127659574468
2016-10-06 08:57:00,BHMBCCTHL01,10.202842377260982
2016-10-06 08:57:00,Shopping,10.244010416666667
2016-10-06 08:57:00,Others-CCCPS98,10.144376409925878
2016-10-06 08:57:00,Broad Street,10.303623188405798
2016-10-06 08:57:00,BHMNCPHST01,10.1675
2016-10-06 08:57:00,Others-CCCPS8,10.186459909228441
2016-10-06 09:30:00,Others-CCCPS135a,10.311228431625032
2016-10-06 09:30:00,Others-CCCPS119a,10.069389939350696
2016-10-06 09:30:00,BHMBCCTHL01,10.248062015503876
2016-10-06 09:30:00,Others-CCCPS105a,10.26256844201095
2016-10-06 09:30:00,BHMBCCMKT01,10.082322357019065
2016-10-06 09:30:00,Others-CCCPS98,10.16097325169191
2016-10-06 09:30:00,BHMMBMMBX01,10.367540029112082
2016-10-06 09:30:00,Others-CCCPS202,10.167347633639768
2016-10-06 09:30:00,Shopping,10.29140625
2016-10-06 09:30:00,BHMNCPHST01,10.2225
2016-10-06 09:30:00,BHMEURBRD01,10.358510638297872
2016-10-06 09:30:00,Others-CCCPS8,10.208018154311649
2016-10-06 09:30:00,Broad Street,10.357971014492753
2016-10-06 09:30:00,BHMNCPNST01,10.30618556701031
2016-10-06 10:03:00,Others-CCCPS98,10.178053496616178
2016-10-06 10:03:00,Others-CCCPS202,10.19050051072523
2016-10-06 10:03:00,BHMEURBRD01,10.412765957446808
2016-10-06 10:03:00,Others-CCCPS119a,10.082233321441313
2016-10-06 10:03:00,Broad Street,10.41159420289855
2016-10-06 10:03:00,Shopping,10.3203125
2016-10-06 10:03:00,BHMMBMMBX01,10.399563318777293
2016-10-06 10:03:00,BHMBCCMKT01,10.116984402079723
2016-10-06 10:03:00,BHMBCCTHL01,10.294573643410853
2016-10-06 10:03:00,Others-CCCPS105a,10.291189646590343
2016-10-06 10:03:00,BHMNCPNST01,10.33298969072165
2016-10-06 10:03:00,Others-CCCPS8,10.234871406959153
2016-10-06 10:03:00,BHMNCPHST01,10.2525
2016-10-06 10:03:00,Others-CCCPS135a,10.347926860674736
2016-10-06 10:30:00,Others-CCCPS202,10.208035410282601
2016-10-06 10:30:00,Others-CCCPS105a,10.313837730214036
2016-10-06 10:30:00,BHMMBMMBX01,10.420669577874818
2016-10-06 10:30:00,Broad Street,10.447826086956521
2016-10-06 10:30:00,BHMNCPNST01,10.34639175257732
2016-10-06 10:30:00,Others-CCCPS98,10.18659361907831
2016-10-06 10:30:00,Others-CCCPS8,10.258320726172466
2016-10-06 10:30:00,BHMEURBRD01,10.451063829787234
2016-10-06 10:30:00,BHMBCCMKT01,10.138648180242635
2016-10-06 10:30:00,Others-CCCPS119a,10.091330717088834
2016-10-06 10:30:00,BHMNCPHST01,10.269166666666667
2016-10-06 10:30:00,Shopping,10.334635416666666
2016-10-06 10:30:00,Others-CCCPS135a,10.366984290497038
2016-10-06 10:30:00,BHMBCCTHL01,10.34625322997416
2016-10-06 10:57:00,Others-CCCPS135a,10.380762297192891
2016-10-06 10:57:00,BHMEURBRD01,10.469148936170212
2016-10-06 10:57:00,Shopping,10.34765625
2016-10-06 10:57:00,Broad Street,10.467391304347826
2016-10-06 10:57:00,BHMMBMMBX01,10.430131004366812
2016-10-06 10:57:00,BHMBCCTHL01,10.37080103359173
2016-10-06 10:57:00,BHMBCCMKT01,10.153379549393414
2016-10-06 10:57:00,Others-CCCPS105a,10.327277252364361
2016-10-06 10:57:00,Others-CCCPS202,10.216547497446374
2016-10-06 10:57:00,Others-CCCPS119a,10.096325365679629
2016-10-06 10:57:00,BHMNCPHST01,10.281666666666666
2016-10-06 10:57:00,Others-CCCPS8,10.273827534039334
2016-10-06 10:57:00,Others-CCCPS98,10.190783113116339
2016-10-06 10:57:00,BHMNCPNST01,10.350515463917526
2016-10-06 11:30:00,BHMNCPHST01,10.29
2016-10-06 11:30:00,Shopping,10.355729166666666
2016-10-06 11:30:00,Others-CCCPS135a,10.391836209116663
2016-10-06 11:30:00,BHMEURBRD01,10.47872340425532
2016-10-06 11:30:00,Broad Street,10.476086956521739
2016-10-06 11:30:00,BHMMBMMBX01,10.446870451237263
2016-10-06 11:30:00,Others-CCCPS119a,10.101498394577238
2016-10-06 11:30:00,Others-CCCPS8,10.283282904689864
2016-10-06 11:30:00,Others-CCCPS105a,10.339223494275759
2016-10-06 11:30:00,Others-CCCPS98,10.198034160489849
2016-10-06 11:30:00,BHMBCCMKT01,10.165511265164644
2016-10-06 11:30:00,BHMNCPNST01,10.356701030927836
2016-10-06 11:30:00,Others-CCCPS202,10.221824991487912
2016-10-06 11:30:00,BHMBCCTHL01,10.387596899224807
2016-10-06 12:04:00,Others-CCCPS8,10.286308623298034
2016-10-06 12:04:00,BHMBCCMKT01,10.172443674176776
2016-10-06 12:04:00,Broad Street,10.48768115942029
2016-10-06 12:04:00,Others-CCCPS105a,10.349676455948233
2016-10-06 12:04:00,Shopping,10.363020833333334
2016-10-06 12:04:00,Others-CCCPS98,10.20512407347728
2016-10-06 12:04:00,BHMNCPNST01,10.355670103092784
2016-10-06 12:04:00,BHMNCPHST01,10.29625
2016-10-06 12:04:00,BHMBCCTHL01,10.4031007751938
2016-10-06 12:04:00,BHMMBMMBX01,10.471615720524017
2016-10-06 12:04:00,Others-CCCPS135a,10.401364924027813
2016-10-06 12:04:00,BHMEURBRD01,10.48936170212766
2016-10-06 12:04:00,Others-CCCPS202,10.22642151855635
2016-10-06 12:04:00,Others-CCCPS119a,10.105601141633963
2016-10-06 12:24:00,BHMNCPNST01,10.353608247422681
2016-10-06 12:30:00,BHMBCCMKT01,10.178509532062392
2016-10-06 12:30:00,Shopping,10.366666666666667
2016-10-06 12:30:00,BHMNCPHST01,10.30125
2016-10-06 12:30:00,Others-CCCPS202,10.229485869935308
2016-10-06 12:30:00,BHMMBMMBX01,10.47962154294032
2016-10-06 12:30:00,Others-CCCPS105a,10.357391737182677
2016-10-06 12:30:00,Others-CCCPS98,10.20673541733806
2016-10-06 12:30:00,Broad Street,10.492753623188406
2016-10-06 12:30:00,Others-CCCPS8,10.293872919818456
2016-10-06 12:30:00,BHMEURBRD01,10.49468085106383
2016-10-06 12:30:00,Others-CCCPS135a,10.402523821787279
2016-10-06 12:30:00,BHMBCCTHL01,10.416020671834625
2016-10-06 12:30:00,Others-CCCPS119a,10.107028184088477
2016-10-06 12:57:00,Others-CCCPS8,10.296898638426626
2016-10-06 12:57:00,BHMNCPNST01,10.355670103092784
2016-10-06 12:57:00,Others-CCCPS202,10.228804902962207
2016-10-06 12:57:00,Others-CCCPS135a,10.40394025238218
2016-10-06 12:57:00,BHMNCPHST01,10.303333333333333
2016-10-06 12:57:00,BHMMBMMBX01,10.436681222707424
2016-10-06 12:57:00,Others-CCCPS105a,10.344698855151817
2016-10-06 12:57:00,Others-CCCPS98,10.196583951015146
2016-10-06 12:57:00,BHMBCCTHL01,10.426356589147288
2016-10-06 12:57:00,Others-CCCPS119a,10.107920085622547
2016-10-06 12:57:00,BHMEURBRD01,10.488297872340425
2016-10-06 12:57:00,Shopping,10.3703125
2016-10-06 12:57:00,BHMBCCMKT01,10.17157712305026
2016-10-06 12:57:00,Broad Street,10.486956521739131
2016-10-06 13:30:00,BHMNCPNST01,10.354639175257732
2016-10-06 13:30:00,Broad Street,10.486231884057972
2016-10-06 13:30:00,Others-CCCPS202,10.228123935989105
2016-10-06 13:30:00,Others-CCCPS8,10.2946293494705
2016-10-06 13:30:00,Shopping,10.36953125
2016-10-06 13:30:00,BHMNCPHST01,10.302916666666667
2016-10-06 13:30:00,BHMMBMMBX01,10.425764192139738
2016-10-06 13:30:00,BHMBCCMKT01,10.180242634315425
2016-10-06 13:30:00,BHMBCCTHL01,10.419896640826874
2016-10-06 13:30:00,Others-CCCPS105a,10.33947237431558
2016-10-06 13:30:00,Others-CCCPS135a,10.40303888745815
2016-10-06 13:30:00,Others-CCCPS119a,10.105601141633963
2016-10-06 13:30:00,BHMEURBRD01,10.48936170212766
2016-10-06 13:30:00,Others-CCCPS98,10.192716725749275
2016-10-06 13:57:00,BHMEURBRD01,10.48404255319149
2016-10-06 13:57:00,Others-CCCPS135a,10.403553953129023
2016-10-06 13:57:00,Others-CCCPS8,10.295385779122542
2016-10-06 13:57:00,BHMMBMMBX01,10.4235807860262
2016-10-06 13:57:00,BHMBCCTHL01,10.423772609819121
2016-10-06 13:57:00,Others-CCCPS202,10.227613210759278
2016-10-06 13:57:00,Broad Street,10.482608695652173
2016-10-06 13:57:00,BHMNCPNST01,10.353608247422681
2016-10-06 13:57:00,Others-CCCPS119a,10.103638958259008
2016-10-06 13:57:00,Others-CCCPS105a,10.339223494275759
2016-10-06 13:57:00,Shopping,10.370052083333333
2016-10-06 13:57:00,Others-CCCPS98,10.189816306799871
2016-10-06 13:57:00,BHMNCPHST01,10.301666666666666
2016-10-06 13:57:00,BHMBCCMKT01,10.173310225303293
2016-10-06 14:30:00,BHMNCPNST01,10.329896907216495
2016-10-06 14:30:00,BHMBCCMKT01,10.151646447140381
2016-10-06 14:30:00,BHMBCCTHL01,10.396640826873385
2016-10-06 14:30:00,Others-CCCPS105a,10.325037332005973
2016-10-06 14:30:00,BHMNCPHST01,10.292083333333334
2016-10-06 14:30:00,Others-CCCPS135a,10.393381406129281
2016-10-06 14:30:00,BHMMBMMBX01,10.414847161572052
2016-10-06 14:30:00,Broad Street,10.466666666666667
2016-10-06 14:30:00,Shopping,10.361458333333333
2016-10-06 14:30:00,Others-CCCPS119a,10.096503745986443
2016-10-06 14:30:00,Others-CCCPS98,10.181115049951659
2016-10-06 14:30:00,Others-CCCPS202,10.2163772557031
2016-10-06 14:30:00,BHMEURBRD01,10.465957446808511
2016-10-06 14:30:00,Others-CCCPS8,10.278366111951588
2016-10-06 15:04:00,BHMNCPHST01,10.284583333333334
2016-10-06 15:04:00,Others-CCCPS98,10.174186271350306
2016-10-06 15:04:00,BHMMBMMBX01,10.3981077147016
2016-10-06 15:04:00,Others-CCCPS202,10.212121212121213
2016-10-06 15:04:00,Others-CCCPS119a,10.090795576168391
2016-10-06 15:04:00,Shopping,10.350520833333333
2016-10-06 15:04:00,BHMEURBRD01,10.456382978723404
2016-10-06 15:04:00,BHMNCPNST01,10.330927835051547
2016-10-06 15:04:00,BHMBCCTHL01,10.382428940568476
2016-10-06 15:04:00,Broad Street,10.455797101449276
2016-10-06 15:04:00,Others-CCCPS135a,10.376126706155034
2016-10-06 15:04:00,Others-CCCPS8,10.27269288956127
2016-10-06 15:04:00,BHMBCCMKT01,10.1369150779896
2016-10-06 15:04:00,Others-CCCPS105a,10.315579890492783
2016-10-06 15:31:00,BHMNCPHST01,10.2675
2016-10-06 15:31:00,Others-CCCPS105a,10.30238924838228
2016-10-06 15:31:00,Broad Street,10.430434782608696
2016-10-06 15:31:00,Others-CCCPS202,10.202757916241062
2016-10-06 15:31:00,BHMEURBRD01,10.428723404255319
2016-10-06 15:31:00,Others-CCCPS119a,10.087406350338922
2016-10-06 15:31:00,BHMBCCTHL01,10.37080103359173
2016-10-06 15:31:00,Others-CCCPS135a,10.353850115889776
2016-10-06 15:31:00,Others-CCCPS8,10.263237518910742
2016-10-06 15:31:00,Others-CCCPS98,10.166290686432484
2016-10-06 15:31:00,BHMNCPNST01,10.31958762886598
2016-10-06 15:31:00,BHMBCCMKT01,10.132582322357019
2016-10-06 15:31:00,Shopping,10.33046875
2016-10-06 15:31:00,BHMMBMMBX01,10.37772925764192
2016-10-06 16:04:00,BHMBCCMKT01,10.116984402079723
2016-10-06 16:04:00,Others-CCCPS119a,10.077417053157331
2016-10-06 16:04:00,BHMEURBRD01,10.418085106382978
2016-10-06 16:04:00,Shopping,10.3046875
2016-10-06 16:04:00,BHMNCPHST01,10.247083333333332
2016-10-06 16:04:00,BHMNCPNST01,10.307216494845362
2016-10-06 16:04:00,BHMBCCTHL01,10.335917312661499
2016-10-06 16:04:00,BHMMBMMBX01,10.364628820960698
2016-10-06 16:04:00,Others-CCCPS98,10.156783757653884
2016-10-06 16:04:00,Others-CCCPS135a,10.327324233839814
2016-10-06 16:04:00,Others-CCCPS202,10.191181477698331
2016-10-06 16:04:00,Broad Street,10.409420289855072
2016-10-06 16:04:00,Others-CCCPS105a,10.287954206072673
2016-10-06 16:04:00,Others-CCCPS8,10.248108925869895
2016-10-06 16:30:00,BHMMBMMBX01,10.348617176128093
2016-10-06 16:30:00,Others-CCCPS119a,10.070816981805208
2016-10-06 16:30:00,Others-CCCPS105a,10.274016923842709
2016-10-06 16:30:00,BHMNCPNST01,10.28659793814433
2016-10-06 16:30:00,BHMNCPHST01,10.217083333333333
2016-10-06 16:30:00,Others-CCCPS135a,10.289338140612928
2016-10-06 16:30:00,Shopping,10.267708333333333
2016-10-06 16:30:00,BHMEURBRD01,10.369148936170212
2016-10-06 16:30:00,Broad Street,10.36231884057971
2016-10-06 16:30:00,Others-CCCPS202,10.174497786857337
2016-10-06 16:30:00,BHMBCCTHL01,10.319121447028424
2016-10-06 16:30:00,Others-CCCPS8,10.235249621785174
2016-10-06 16:30:00,BHMBCCMKT01,10.111785095320624
2016-10-06 16:30:00,Others-CCCPS98,10.146148888172736
2016-10-07 08:03:00,BHMNCPHST01,10.100833333333334
2016-10-07 08:03:00,BHMBCCMKT01,10.050259965337954
2016-10-07 08:03:00,Shopping,10.152864583333333
2016-10-07 08:03:00,Others-CCCPS98,10.120367386400257
2016-10-07 08:03:00,BHMBCCTHL01,10.135658914728682
2016-10-07 08:03:00,BHMNCPNST01,10.24742268041237
2016-10-07 08:03:00,Others-CCCPS119a,10.03371387798787
2016-10-07 08:03:00,Broad Street,10.12536231884058
2016-10-07 08:03:00,BHMEURBRD01,10.12872340425532
2016-10-07 08:03:00,Others-CCCPS105a,10.202339472374316
2016-10-07 08:03:00,Others-CCCPS8,10.14750378214826
2016-10-07 08:03:00,Others-CCCPS135a,10.13391707442699
2016-10-07 08:03:00,BHMMBMMBX01,10.307860262008735
2016-10-07 08:03:00,Others-CCCPS202,10.088185223016684
2016-10-07 08:30:00,BHMMBMMBX01,10.322416302765648
2016-10-07 08:30:00,Others-CCCPS119a,10.044595076703532
2016-10-07 08:30:00,Others-CCCPS105a,10.216774514683923
2016-10-07 08:30:00,BHMNCPHST01,10.135
2016-10-07 08:30:00,BHMBCCMKT01,10.052859618717504
2016-10-07 08:30:00,Shopping,10.1921875
2016-10-07 08:30:00,BHMBCCTHL01,10.162790697674419
2016-10-07 08:30:00,Others-CCCPS135a,10.181431882565027
2016-10-07 08:30:00,BHMNCPNST01,10.261855670103094
2016-10-07 08:30:00,Others-CCCPS202,10.11150834184542
2016-10-07 08:30:00,Others-CCCPS8,10.161875945537066
2016-10-07 08:30:00,Others-CCCPS98,10.132291330970029
2016-10-07 08:30:00,BHMEURBRD01,10.201063829787234
2016-10-07 08:30:00,Broad Street,10.19927536231884
2016-10-07 09:04:00,Shopping,10.234375
2016-10-07 09:04:00,BHMMBMMBX01,10.364628820960698
2016-10-07 09:04:00,Others-CCCPS202,10.14113040517535
2016-10-07 09:04:00,BHMBCCMKT01,10.064991334488735
2016-10-07 09:04:00,Broad Street,10.28695652173913
2016-10-07 09:04:00,BHMBCCTHL01,10.205426356589147
2016-10-07 09:04:00,Others-CCCPS98,10.151788591685465
2016-10-07 09:04:00,BHMEURBRD01,10.279787234042553
2016-10-07 09:04:00,Others-CCCPS119a,10.058151980021405
2016-10-07 09:04:00,Others-CCCPS105a,10.246391239422598
2016-10-07 09:04:00,BHMNCPHST01,10.176666666666666
2016-10-07 09:04:00,Others-CCCPS8,10.184947049924357
2016-10-07 09:04:00,BHMNCPNST01,10.282474226804124
2016-10-07 09:04:00,Others-CCCPS135a,10.242209631728045
2016-10-07 09:30:00,Others-CCCPS105a,10.264310602289697
2016-10-07 09:30:00,Shopping,10.263802083333333
2016-10-07 09:30:00,Others-CCCPS202,10.156111678583589
2016-10-07 09:30:00,Others-CCCPS119a,10.066357474134856
2016-10-07 09:30:00,Broad Street,10.326811594202898
2016-10-07 09:30:00,BHMNCPNST01,10.291752577319588
2016-10-07 09:30:00,BHMEURBRD01,10.312765957446809
2016-10-07 09:30:00,Others-CCCPS98,10.161617789236223
2016-10-07 09:30:00,Others-CCCPS8,10.200832072617247
2016-10-07 09:30:00,BHMBCCTHL01,10.236434108527131
2016-10-07 09:30:00,Others-CCCPS135a,10.276719031676539
2016-10-07 09:30:00,BHMNCPHST01,10.211666666666666
2016-10-07 09:30:00,BHMBCCMKT01,10.089254766031196
2016-10-07 09:30:00,BHMMBMMBX01,10.38646288209607
2016-10-07 09:57:00,BHMBCCTHL01,10.257105943152455
2016-10-07 09:57:00,Others-CCCPS98,10.173380599419916
2016-10-07 09:57:00,BHMEURBRD01,10.342553191489362
2016-10-07 09:57:00,Others-CCCPS135a,10.305305176409993
2016-10-07 09:57:00,BHMMBMMBX01,10.414119359534206
2016-10-07 09:57:00,Others-CCCPS8,10.218608169440243
2016-10-07 09:57:00,Others-CCCPS119a,10.072065643952907
2016-10-07 09:57:00,Others-CCCPS202,10.166666666666666
2016-10-07 09:57:00,Shopping,10.29296875
2016-10-07 09:57:00,BHMNCPNST01,10.311340206185568
2016-10-07 09:57:00,BHMBCCMKT01,10.110918544194108
2016-10-07 09:57:00,Others-CCCPS105a,10.285465405674465
2016-10-07 09:57:00,BHMNCPHST01,10.241666666666667
2016-10-07 09:57:00,Broad Street,10.34927536231884
2016-10-07 10:30:00,Others-CCCPS135a,10.323976306979139
2016-10-07 10:30:00,Others-CCCPS8,10.233358547655069
2016-10-07 10:30:00,Broad Street,10.368115942028986
2016-10-07 10:30:00,Others-CCCPS119a,10.079735997145916
2016-10-07 10:30:00,BHMNCPHST01,10.257916666666667
2016-10-07 10:30:00,BHMNCPNST01,10.318556701030928
2016-10-07 10:30:00,Others-CCCPS105a,10.304380288700846
2016-10-07 10:30:00,Others-CCCPS202,10.177221654749745
2016-10-07 10:30:00,BHMEURBRD01,10.36063829787234
2016-10-07 10:30:00,Others-CCCPS98,10.183370931356752
2016-10-07 10:30:00,BHMMBMMBX01,10.441048034934498
2016-10-07 10:30:00,BHMBCCTHL01,10.289405684754522
2016-10-07 10:30:00,BHMBCCMKT01,10.149046793760832
2016-10-07 10:30:00,Shopping,10.308854166666666
2016-10-07 10:57:00,BHMNCPNST01,10.318556701030928
2016-10-07 10:57:00,BHMEURBRD01,10.37340425531915
2016-10-07 10:57:00,Broad Street,10.382608695652173
2016-10-07 10:57:00,Others-CCCPS98,10.187238156622623
2016-10-07 10:57:00,BHMBCCTHL01,10.317829457364342
2016-10-07 10:57:00,Shopping,10.320052083333334
2016-10-07 10:57:00,Others-CCCPS8,10.243192133131618
2016-10-07 10:57:00,Others-CCCPS119a,10.08508740635034
2016-10-07 10:57:00,BHMMBMMBX01,10.45269286754003
2016-10-07 10:57:00,Others-CCCPS202,10.184371807967313
2016-10-07 10:57:00,Others-CCCPS105a,10.31483325037332
2016-10-07 10:57:00,BHMBCCMKT01,10.162911611785095
2016-10-07 10:57:00,BHMNCPHST01,10.273333333333333
2016-10-07 10:57:00,Others-CCCPS135a,10.33363378830801
2016-10-07 11:30:00,BHMMBMMBX01,10.467976710334788
2016-10-07 11:30:00,Broad Street,10.385507246376811
2016-10-07 11:30:00,BHMEURBRD01,10.37659574468085
2016-10-07 11:30:00,BHMBCCMKT01,10.172443674176776
2016-10-07 11:30:00,Others-CCCPS119a,10.087406350338922
2016-10-07 11:30:00,Others-CCCPS8,10.248487140695916
2016-10-07 11:30:00,Others-CCCPS105a,10.323544051767048
2016-10-07 11:30:00,Others-CCCPS98,10.190621978730261
2016-10-07 11:30:00,BHMNCPNST01,10.31340206185567
2016-10-07 11:30:00,Shopping,10.325520833333334
2016-10-07 11:30:00,Others-CCCPS135a,10.339685809940768
2016-10-07 11:30:00,BHMBCCTHL01,10.328165374677003
2016-10-07 11:30:00,BHMNCPHST01,10.282083333333333
